word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.08318925,-0.005279313,0.71278656,-0.36723632,0.55844885,0.46830562,0.046353832,0.2902749,-0.07899061,0.180123,-0.25849268,-0.08988506,-0.16678697,0.0,-0.70223767,-0.2214917,0.03438766,0.16974796,0.032145374,-0.055374704,0.20061716,0.8081575,-0.024394602,1.831472,0.17206599,0.2864052,-0.46212554,-0.00637309,-0.0334584,-0.057929777,-0.029722154,0.0,0.0,-0.037915483,-0.19996738,0.0,0.0014935768,0.0,-0.0016717976,-0.014104532,0.0024297754,0.0023025726,0.0,-0.007876599,3,NONE,XGBoost
-0.09312778,-0.007088806,-0.02627215,0.6258849,-0.12971239,0.09370363,0.29866165,-0.06140261,1.2993381,0.30157873,0.042413317,-0.06940681,0.03208238,0.0,0.4769201,-0.09551246,0.081853256,0.04676572,0.08451708,0.07466455,-0.43794826,0.538076,0.96775424,0.69848907,0.16379628,-0.13466789,0.520966,-0.005412602,-0.03777285,0.15158406,-0.021101713,0.0,0.0,0.5246148,0.35128266,0.0,0.0024711571,0.0,-0.0031397135,-0.0047628367,0.0024297754,0.0067951777,0.0,-0.006649732,3,NONE,XGBoost
0.58910304,0.00491717,0.95432055,-0.17166953,0.12499686,-0.43675315,0.32624683,0.23169938,-0.44957602,0.11912489,-0.35753185,0.16564189,-0.19380863,0.0,1.0390688,-0.1865789,0.22601044,-0.5658374,0.0031295968,0.20746577,0.922467,-0.49506524,-0.3576127,-0.5751839,-0.10373671,0.52254033,-0.01580539,-0.0031606965,-0.024588544,-0.0882877,-0.06917856,0.0,0.0,-0.02654458,-0.009244652,0.0,0.0024711571,0.0,-0.0035682428,0.009761821,0.0024297754,0.0018212516,0.0,-0.0059885457,3,NONE,XGBoost
-0.22516981,-0.05093398,-0.11574989,0.022901976,-0.26309213,0.055016987,-0.2927684,0.008477505,1.2658498,-0.2044886,0.092059255,-0.06344758,0.057871565,0.0,-0.8313878,-0.10892437,-0.007949829,0.06306967,0.06632845,-0.09005754,-0.05586929,0.53272074,-0.25855246,0.7283388,0.35468304,-0.16305313,0.32489055,-0.005412602,0.24359085,-0.07347277,-0.032237392,0.0,0.0,-0.03876987,0.39807516,0.0,0.0024711571,0.0,-0.0031397135,-0.005880864,0.0024297754,0.008427681,0.0,-0.015266067,3,NONE,XGBoost
-0.10296767,-0.008168972,-0.10580051,0.55621547,0.72944707,-0.2518324,-0.46070212,0.061830394,-0.03915436,0.6775416,0.8648021,-0.07565147,0.02721164,0.0,-0.7291919,-0.20695198,0.11701109,0.06379316,-0.22441514,-0.121518694,-0.020823587,0.41664642,0.6333655,-0.640711,0.040058717,-0.19318049,-0.40869528,-0.008955899,-0.04527972,-0.07405614,0.005353464,0.0,0.0,-0.07393696,0.21060203,0.0,0.0024711571,0.0,-0.011682457,-0.0068084863,0.0024297754,0.0047768904,0.0,-0.007703638,3,NONE,XGBoost
-1.5905383,0.006471742,0.67729247,-0.45355076,0.22018762,0.15039393,0.48261178,-0.19084688,-0.77540916,-0.022116702,-0.12755978,0.002577961,-0.21109343,0.0,0.60487586,-0.007337382,0.070082285,-0.8193732,0.32408428,-0.12838483,0.019237287,-0.30637437,-0.5435998,-0.7043371,0.35915017,-0.46551585,-0.14249071,-0.0031606965,0.21385351,-0.13714579,-0.07562265,0.0,0.0,0.06477091,0.027385993,0.0,0.0070168376,0.0,0.027417619,-0.010531901,0.0024297754,0.0021614635,0.0,0.3338606,3,NONE,XGBoost
0.030067293,0.00043540122,-0.13006528,-0.24340741,-0.43893474,0.3218008,0.87015986,0.090084426,-0.7777596,-0.22692652,0.9490104,0.26750568,-0.035967104,0.0,1.0742714,0.046266,0.122115016,0.002043077,-0.16028328,-0.17154348,0.48729435,0.00265275,-0.09030975,-0.37980294,0.30140364,0.9727172,0.11048743,-0.004797526,0.29382515,-0.03645858,-0.13785405,0.0,0.0,-0.059553552,0.11855322,0.0,0.0024711571,0.0,-0.0041735116,0.05525959,0.0024297754,0.005463833,0.0,-0.015797582,3,NONE,XGBoost
-0.08047379,-0.008844446,-0.2027909,-0.22402018,-0.26215446,0.09438117,-0.19900542,0.43744984,1.3416976,-0.24801725,-0.5735111,-0.088009596,0.05855391,0.0,-0.21329172,0.0043548206,0.09951538,0.06685735,0.12255938,-0.06935102,-0.16145866,0.5382924,0.27554566,0.8023108,0.50621396,-0.20635259,0.5663487,-0.010190624,-0.04404661,-0.057576276,-0.029999956,0.0,0.0,0.54503447,0.24184902,0.0,0.0024711571,0.0,0.06596247,0.15803199,0.0024297754,0.007930797,0.0,0.36636087,3,NONE,XGBoost
0.3905636,0.00012224307,0.4445057,0.09649806,-0.58692706,0.09859053,0.79197377,0.1936821,-0.0062343525,0.17265475,0.28577664,-0.081455246,0.07854361,0.0,1.1030817,-0.19644979,0.13648912,-0.7038081,-0.23811117,0.19726701,0.7059878,-0.009539463,0.4738262,0.22369246,-0.43051067,0.076469734,-0.10892071,-0.004797526,-0.053134173,0.14091833,-0.1136564,0.0,0.0,0.66461927,0.10352558,0.0,0.0024711571,0.0,0.035122924,0.09262852,0.0024297754,0.009049305,0.0,0.13227259,3,NONE,XGBoost
-0.012538683,-0.00040339865,0.5889734,-0.3624284,-0.56191814,0.20768525,0.8717232,0.15700588,-0.7359903,-0.04454249,0.11349326,-0.105304174,-0.0073276144,0.0,1.3768383,-0.11960469,0.054099154,0.07495992,0.2599778,0.15274899,-0.10591735,0.03384464,0.6981973,-0.13004766,-0.08453684,-0.32254395,0.24011454,0.052738417,-0.056244075,0.12686196,-0.11402332,0.0,0.0,-0.058154475,0.1755554,0.0,0.020552356,0.0,-0.0023873034,0.016269129,0.0020414751,0.009049305,0.0,-0.017223334,3,NONE,XGBoost
0.17532377,-0.0072150403,0.7597837,-0.002526965,-0.011770759,0.16904144,0.20673515,0.029902468,-0.28398594,-0.28567603,-0.058150027,0.17097366,0.07465952,0.0,0.3359104,0.7663072,-0.33839822,0.14469956,-0.10363123,-0.025782816,-0.049545232,0.23029996,0.30545914,-0.046660226,0.4366258,0.54560924,0.661193,-0.011270508,-0.04705268,-0.024732068,-0.05454573,0.0,0.0,-0.09485078,0.34091797,0.0,0.0024711571,0.0,-0.0016717976,-0.0024451949,0.0024297754,0.0057581626,0.0,-0.02145387,3,NONE,XGBoost
0.052429274,0.00012224307,0.5585674,-0.340129,0.020336961,0.22607376,0.69220185,0.25324276,-0.2751358,-0.10958374,-0.00478777,-0.10070021,0.07765548,0.0,1.4604912,-0.12374273,0.09574283,-0.063320905,0.07795763,0.12156743,1.000986,0.30817622,-0.014799353,0.40920502,-0.53781354,0.18253082,-0.13522121,0.052738417,-0.040652156,-0.043803304,0.15516044,0.0,0.0,-0.028460314,0.05039172,0.0,-0.045985367,0.0,-0.001305037,-0.011189177,0.0024297754,-0.036283184,0.0,-0.0086323,3,NONE,XGBoost
0.0009997105,0.006471742,0.5464285,0.015217609,0.49796638,0.15336788,0.6152395,0.0025503002,-0.8228812,-0.20701344,-0.12038624,0.116658084,-0.21005495,0.0,1.2063385,-0.06987878,0.020282332,0.062154472,0.04128348,0.03305261,-0.35856155,0.5695416,-0.21641709,2.7516153,0.23849337,-0.054872174,0.36687088,-0.0039991024,0.22814907,-0.05643646,0.06470651,0.0,0.0,0.16616738,-0.03763457,0.0,0.0065011955,0.0,-0.001305037,-0.05442481,-0.33076102,0.008754975,0.0,-0.016718991,3,NONE,XGBoost
-0.02472028,-0.008844446,0.55589277,-0.4534748,0.57224834,-0.30803767,0.07790035,0.10273735,0.5431571,0.048758995,0.039912134,-0.22176203,0.10835768,0.0,-0.730861,0.06747621,0.10804421,0.06164356,-0.012178172,-0.12480479,-0.5266211,0.19622216,-0.39222348,1.7982842,0.080891244,-0.306453,0.2133706,-0.006557763,-0.036318883,-0.04742639,0.08046963,0.0,0.0,0.13467781,-0.051166423,0.0,0.0014935768,0.0,-0.0016717976,-0.001654991,0.017228693,0.004079041,0.0,-0.0077639036,3,NONE,XGBoost
-0.27697763,0.008167084,-0.16305383,-0.38510498,0.26993743,-0.23795457,-0.2749591,0.12598044,-0.12284503,-0.17919305,-0.8070238,-0.094257474,0.053258985,0.0,-1.1406038,0.19106682,-0.6618343,0.07330253,-0.028874202,0.14564286,0.47535577,-0.19833007,0.45622304,0.05296617,0.10986295,-0.14584026,-0.28741592,-0.005765115,-0.035741076,0.4780533,-0.017878393,0.0,0.0,-0.095693104,-0.2575158,0.0,0.0024711571,0.0,-0.0031397135,-0.0021932516,0.0024297754,0.0019373306,0.0,-0.014200629,3,NONE,XGBoost
-0.09869992,3.1784642e-05,0.325643,-0.9798309,0.44823048,-0.22966081,0.15597843,0.115125,0.07188903,-0.3006518,0.32797974,-0.11292671,0.047348484,0.0,-0.038537525,0.24455948,0.027107652,0.16563885,-0.089786544,-0.04901783,0.13107963,0.28307542,-0.008756397,1.9921763,0.3345997,0.46842694,-0.07671981,0.09845072,-0.028899174,-0.03279317,-0.009496214,0.0,0.0,-0.05555728,-0.1369843,0.0,0.0014935768,0.0,-0.0016717976,-0.0030120267,0.0024297754,0.0040687285,0.0,-0.011148463,3,NONE,XGBoost
0.65230954,-0.0009611817,0.4968013,-0.39276418,-0.14952509,-0.41430318,0.47365108,-0.012249701,-0.59925634,0.09599987,-0.14617851,0.1512218,0.27149707,0.0,1.2348925,0.14183514,0.14935231,0.17164575,-0.0361092,0.18877535,0.75055707,-0.4163296,0.738589,-0.07065351,0.35041824,0.45284104,-0.09053846,-0.0031606965,0.20324576,0.3891563,-0.07769301,0.0,0.0,0.39901593,0.0867047,0.0,0.001518472,0.0,-0.0035682428,-0.0049478454,-0.04679787,0.0018821601,0.0,-0.010617827,3,NONE,XGBoost
-0.08273046,0.006919075,0.24297087,-0.4389883,0.27214664,0.07201585,0.34371603,-0.041194767,-1.2250092,-0.26913366,0.051823366,-0.2346935,-0.079664774,0.0,0.92472565,-0.0018112722,0.09912788,0.0522156,0.034532838,0.49871907,-0.3715948,0.5988298,0.42209747,2.0592678,-0.23811838,0.4907056,0.05880581,0.026679754,-0.025343405,-0.056155287,-0.014635356,0.0,0.0,-0.022773556,0.015900975,0.0,0.0065011955,0.0,-0.000990035,0.04741028,0.011713205,0.0033377893,0.0,-0.018813157,3,NONE,XGBoost
1.0716728,-0.014159709,0.62058413,-0.062586635,-0.025475115,-0.616712,-0.23583211,0.28992417,-0.11262688,-0.20324278,0.12623672,0.10552089,0.031762183,0.0,-0.4615919,0.5634193,0.07220499,0.14289324,-0.035481207,-0.1349257,0.023076603,-0.22081187,-0.3486369,-0.6496316,0.19743037,0.026360616,0.36714593,-0.008347924,-0.02888194,-0.05340023,-0.057696216,0.0,0.0,-0.05002285,0.0055195643,0.0,0.0024711571,0.0,-0.0016717976,-0.0035442184,0.0024297754,0.001734721,0.0,-0.017488854,3,NONE,XGBoost
0.016882855,0.0009614844,0.03533977,0.4141713,-0.18444091,-0.3626694,0.09951605,-0.25210297,0.06032956,-0.14261305,-0.14591512,0.07277423,0.048717704,0.0,0.9523756,-0.10033713,-0.38521045,-0.23668759,0.43631378,0.23316722,1.1988049,-0.79140115,-0.2774259,-0.49046105,-0.3340998,-0.17002814,-1.0655193,-0.008347924,-0.022018164,-0.039056733,-0.031591177,0.0,0.0,-0.019770026,0.05855877,0.0,0.0024711571,0.0,-0.011682457,0.0065784575,0.0024297754,0.0025796068,0.0,-0.013200784,3,NONE,XGBoost
0.61337733,0.0016768151,0.3251205,-0.5231884,-0.3025751,0.2441694,0.57251406,0.052637987,-1.0638615,-0.27189335,0.23202153,0.16981752,-0.16223605,0.0,0.8453793,-0.26620302,0.02401128,0.25743857,0.17907114,-0.08420296,0.016345011,0.08850176,-0.14360073,1.3022738,0.34209818,-0.44171965,0.031066533,-0.002735511,-0.037147127,0.16007891,0.23137234,0.0,0.0,0.0013681562,0.060890496,0.0,0.0065011955,0.0,-0.001305037,0.04612749,0.001594489,0.0040687285,0.0,-0.016416403,3,NONE,XGBoost
-0.16470352,0.006471742,0.47604054,-0.30501178,0.042218506,-0.88034123,0.38602772,-0.017156266,-0.62458116,-0.033374824,-0.23881188,0.20993492,0.076121315,0.0,1.2084596,0.052288827,0.029771958,0.053498458,0.058959816,0.14729628,0.12091395,-1.3195775,0.19869402,-0.13510415,0.22112277,-0.00339468,-0.06812265,-0.003882287,-0.03321585,-0.1514888,-0.071697615,0.0,0.0,-0.04401639,0.042295843,0.0,0.020552356,0.0,-0.001305037,0.01322642,0.0024297754,0.0031825902,0.0,-0.00664611,3,NONE,XGBoost
-0.10698233,0.0099144215,-1.419213,0.45842323,-0.0102797095,0.08074773,-0.5341573,-0.1750371,-0.42444,0.4699056,0.392168,-0.14391403,0.01951884,0.0,-1.193702,0.003346336,0.39590073,0.16652992,0.09116547,-0.1431899,-0.055441447,0.2781943,-0.51835704,-0.856135,-0.04467615,0.50675356,0.49058884,-0.011849455,-0.03709134,-0.05882933,-0.07835628,0.0,0.0,-0.021002155,-0.3948934,0.0,0.0015254539,0.0,-0.0018629303,-0.014010208,0.0024297754,0.008427681,0.0,-0.009193846,3,NONE,XGBoost
-0.08410963,0.0016768151,-0.29734236,-0.2785831,-0.55692416,0.16483846,0.1537188,0.32931143,-0.019887723,0.49051055,-0.5234536,-0.06574738,0.15514912,0.0,0.29260817,-0.32225782,0.12095594,0.00038018683,0.10957118,-0.09144975,-0.22310112,0.21814153,0.031054202,-1.0087605,0.018306267,-0.44525585,-0.6128827,-0.011849455,-0.064342596,-0.03902823,-0.05419109,0.0,0.0,-0.086991854,0.098843984,0.0,0.0024711571,0.0,-0.011682457,-0.006827489,0.0024297754,0.00936039,0.0,-0.010865238,3,NONE,XGBoost
-0.07688327,-0.0039685317,-0.2827585,-0.3324759,-0.53450125,0.08367309,0.31087536,0.49590582,-0.06744388,0.5443347,-0.560951,-0.081146315,0.05090212,0.0,-0.23546624,0.021359567,0.1159252,0.051678523,-0.17317002,-0.10591359,-0.11696125,-0.07792319,0.024331473,0.60651904,0.6000531,-0.19039139,0.37345243,-0.011705466,-0.06224997,-0.030327357,-0.047215506,0.0,0.0,-0.09169499,0.275642,0.0,0.0024711571,0.0,-0.0031397135,-0.005880864,0.0024297754,0.0067951777,0.0,-0.011165859,3,NONE,XGBoost
0.050643437,0.0098250415,-0.54267114,-0.3861755,-0.25065225,0.29578397,-0.06285954,-0.19952326,0.18473384,-0.167761,0.23187183,-0.1181242,-0.0058144536,0.0,0.0935758,0.4738543,0.09452608,0.030663176,-0.32919636,-0.15493207,-0.27502182,-0.7354933,0.11317353,-0.93703395,-0.31132343,0.39721838,-0.15748006,-0.00814105,-0.047940303,-0.04630662,-0.05466719,0.0,0.0,-0.070710145,0.117283314,0.0,0.0024711571,0.0,-0.011682457,-0.006827489,0.0024297754,0.0028749644,0.0,-0.016219972,3,NONE,XGBoost
0.059802353,0.00491717,1.0833238,-0.0489574,0.63350165,0.09486213,0.9358603,-0.111356154,0.13377772,0.14707859,-0.37722665,-0.06292295,0.085760064,0.0,0.7621567,-0.16166858,0.044161458,0.081995204,-0.055179976,-0.047205858,0.74921083,0.20595697,0.2439816,-0.080375805,-0.42678744,-0.44868284,0.60935247,-0.004733553,-0.05368685,-0.05707423,-0.06262456,0.0,0.0,0.60047185,-0.03843944,0.0,0.0024711571,0.0,0.0749655,-0.016369369,0.0024297754,0.01008632,0.0,0.1317988,3,NONE,XGBoost
0.33446524,-0.008455368,0.03140712,-0.07388603,0.07094368,-0.6382598,0.42951277,-0.4189657,-1.4908956,-0.48015982,0.12016296,0.09424657,-0.071347214,0.0,0.9358616,0.48260653,-0.21338184,-0.39343107,0.10070298,-0.038047556,-0.048875976,0.30403918,-0.46598178,-1.2220495,-0.055797257,-0.25359815,-1.718165,-0.0024270127,-0.0146104535,-0.068668775,0.11718188,0.0,0.0,-0.046345167,-0.09135724,0.0,0.020552356,0.0,-0.0021427497,0.00513195,0.0020414751,0.0057581626,0.0,-0.015413714,3,NONE,XGBoost
-0.19298427,0.0076746275,0.3690388,-0.3746016,0.40794542,-0.19895078,-0.01458557,0.32911864,0.7913705,0.21860053,-0.021237213,-0.05483872,0.08466155,0.0,-0.51624626,0.4243587,0.09958135,0.07810564,0.07637618,-0.018474618,0.16034463,0.7119943,0.29262426,1.2687767,0.45066822,1.0354775,0.03101201,-0.007813486,-0.035179324,-0.035214078,-0.023689035,0.0,0.0,-0.03879923,-0.4581601,0.0,0.0014935768,0.0,-0.0016717976,-0.0062396238,0.0024297754,0.0042800065,0.0,-0.008023677,3,NONE,XGBoost
-0.4329882,0.008174302,0.514234,-0.55821574,0.07899946,-0.5513147,-0.036082882,0.23182537,-1.2694714,0.2652507,-0.28664315,-0.09026499,0.22071764,0.0,-0.34348074,-0.14792989,0.039754137,-0.575595,0.114306964,-0.22206266,-0.08734209,-0.60002714,-0.5383324,-0.4774954,0.4327974,-0.28359357,0.14968218,-0.008347924,-0.0477448,0.678986,-0.056750476,0.0,0.0,-0.024034588,0.06186622,0.0,0.0015618687,0.0,-0.0016717976,-0.0037742918,0.0024297754,0.001734721,0.0,-0.010163927,3,NONE,XGBoost
0.18797459,0.025036445,-0.10154261,0.22873688,0.39274132,0.27825326,0.11568481,0.47211722,0.101839095,0.503757,-0.31311214,-0.07475187,0.03747701,0.0,0.8532935,-0.32349563,-0.3002674,-0.35933736,0.17177019,-0.17976372,-0.03203502,0.27527568,-0.18437302,-0.44817156,-0.28569075,-0.2966456,0.003452701,-0.0059381337,-0.045595624,-0.051014546,-0.08247327,0.0,0.0,-0.050550457,-0.1298789,0.0,0.0024711571,0.0,-0.0031397135,-0.0061468785,0.0024297754,0.009049305,0.0,-0.0126084285,3,NONE,XGBoost
-0.30700853,-0.013947096,-0.025067344,0.6162938,0.516274,-0.058362477,-0.17685124,-0.07773781,0.054246925,0.19904688,1.4961001,-0.24273503,0.0118466,0.0,-0.112910755,0.18803965,0.074103534,-0.010680073,0.10787307,-0.0914073,-0.15121277,-0.9415743,0.3890422,-0.45301765,-0.113246925,-0.22535242,0.3554089,-0.008347924,-0.043361425,-0.057195127,-0.029011361,0.0,0.0,-0.05003579,-0.3079779,0.0,0.0024711571,0.0,-0.0041735116,-0.014439598,0.0024297754,0.0031404132,0.0,-0.006866424,3,NONE,XGBoost
0.053363923,-0.00157708,-0.14238673,0.23756053,-0.19832362,0.1342589,-0.32479644,0.2842299,-0.20216879,0.2524641,0.9939493,-0.17897819,0.025049,0.0,-0.90762913,0.23329292,0.45611972,0.021875221,0.081135504,1.1392953,-0.20208062,-0.039364718,-0.49303097,-0.9434366,-0.26376092,0.30822313,0.044477023,-0.00814105,-0.060166407,-0.03178632,-0.050538674,0.0,0.0,0.10879904,0.23531248,0.0,-0.01747942,0.0,-0.0041735116,-0.027646206,0.0024297754,-0.01318104,0.0,-0.01107192,3,NONE,XGBoost
-0.108451314,0.0037988005,-0.1021503,0.8469947,0.66724676,0.014360771,0.35440224,0.18954499,-0.047076333,0.48749048,0.119812444,-0.08213283,0.06677792,0.0,1.1306245,0.052232217,0.16325267,0.045857247,-0.3295356,-0.076864585,-0.10564402,0.52522737,0.10535053,-0.7037832,-0.36403203,-0.33101815,0.6240364,-0.008955899,-0.04332005,-0.054150492,-0.00945179,0.0,0.0,-0.08195636,0.17945056,0.0,0.0024711571,0.0,-0.011682457,-0.0049102274,0.0024297754,0.00936039,0.0,-0.00550229,3,NONE,XGBoost
0.14578433,0.008483176,-0.019897932,-0.08377284,-0.13971008,0.079344854,-0.30857027,0.46148756,-0.8210089,0.19766018,0.44642645,0.21540168,0.021236863,0.0,-0.20339333,0.49443075,-0.16746268,0.06085503,0.025059875,-0.03506524,-0.17372209,0.60176677,0.60623115,3.1621096,-0.18596146,0.64624625,0.050027482,0.13025914,-0.054796293,-0.040755946,-0.026538432,0.0,0.0,-0.038328946,-0.0035326034,0.0,0.0014935768,0.0,-0.0031397135,-0.0014448673,0.017228693,0.0018056887,0.0,-0.008435197,3,NONE,XGBoost
0.14336187,-0.004546988,0.47787797,-0.28810728,0.41084555,0.112944804,0.46072662,-0.3080342,-1.8699899,-0.27117944,-0.13004474,0.14165108,-0.45010763,0.0,1.2815632,-0.121431924,0.006681334,0.066699624,-0.020554394,-0.19202697,0.19084413,0.580757,-0.06784923,-1.0085255,-0.31765065,-0.27849004,-0.115379535,-0.0021520935,0.20212021,0.53034824,-0.059969224,0.0,0.0,0.2656162,-0.10478287,0.0,0.020552356,0.0,-0.001305037,-0.04503936,-0.04679787,0.009049305,0.0,-0.019054797,3,NONE,XGBoost
0.025371771,-0.002494392,-1.7585424,0.6554338,0.66368324,-0.04004015,0.22889143,-0.09552643,0.027624616,0.29235438,0.33073154,-0.094738744,-0.0037716813,0.0,-0.072295055,0.1599163,0.17036378,0.0643547,0.03842186,-0.07397088,0.047847334,-0.14066568,-0.3041866,0.226593,-0.03563025,0.08936727,0.33733493,-0.008347924,-0.020140544,-0.05269177,-0.029011361,0.0,0.0,-0.025434807,-0.11636999,0.0,0.0015254539,0.0,-0.0031397135,-0.006538876,0.0024297754,0.008427681,0.0,-0.008806031,3,NONE,XGBoost
0.16683999,0.007885145,0.4379553,-0.057042137,0.44873407,-0.111224,0.4881042,0.30964237,-0.3784975,0.108317,0.2887653,0.27450457,0.08590926,0.0,0.55731666,-0.08814902,0.12214016,0.10177923,0.028760288,0.29069132,0.5723059,0.28286684,0.5536607,2.1204178,0.034700166,0.21266207,0.5803566,0.043961477,-0.027592037,0.18718328,-0.023228332,0.0,0.0,-0.028913928,0.057669505,0.0,0.0014935768,0.0,-0.0016717976,0.0058417115,0.017228693,0.0033345786,0.0,-0.0050631408,3,NONE,XGBoost
-0.14341517,-0.0060300305,-1.5209476,0.38377523,-0.046977896,0.09594113,-0.3205537,-0.010686148,1.3140854,-0.3129625,0.19979914,-0.07626659,-0.013223287,0.0,-0.5026704,-0.09996268,0.17918007,0.011462493,-0.32239345,-0.11709673,-0.06797135,-1.2287171,-0.37946108,0.10931979,-0.20428745,-0.032036714,-0.56511354,-0.004652758,-0.03290986,-0.053307362,-0.03355406,0.0,0.0,-0.06673288,0.2917102,0.0,0.0015254539,0.0,-0.0031397135,-0.006827489,0.0024297754,0.0029378037,0.0,-0.023316145,3,NONE,XGBoost
0.059340075,0.007885145,-0.0006730198,-0.024849903,0.58414984,0.23457912,0.47785428,0.30373082,-0.55659753,0.023296352,0.3343506,-0.11092683,0.07777734,0.0,1.0368336,0.03938921,0.09852431,0.027256334,-0.021552557,0.5569889,0.6323534,0.60655403,-0.21178241,2.5102482,-0.02300085,0.006034565,-0.086796016,-0.0039991024,-0.039305482,0.25963926,-0.007045444,0.0,0.0,0.107646585,0.12000184,0.0,0.0065011955,0.0,-0.0021427497,-0.04484631,-0.33076102,0.008754975,0.0,-0.006553528,3,NONE,XGBoost
0.014530914,-0.001062565,-0.21042338,-0.12899074,0.4904996,0.15540347,-0.08978814,-0.07738706,0.1819208,-0.26075566,-0.060007013,0.4355815,0.05834261,0.0,1.0451038,0.4715854,-0.075121194,0.046954498,0.052762307,0.8161019,-0.17497858,-0.56850016,-0.09716282,2.5707688,0.07135859,0.42512196,0.21191919,-0.0053301584,-0.043604594,-0.042310257,0.102685876,0.0,0.0,0.006729014,0.033656366,0.0,0.0065011955,0.0,-0.0021427497,0.0018461505,0.017228693,0.0015116268,0.0,-0.015054882,3,NONE,XGBoost
0.22893938,-0.002459148,0.77082986,-0.39209297,0.2924539,-0.44621444,0.4176222,-0.35238868,-0.013986692,-0.0947522,-0.14269668,0.14877534,0.13136783,0.0,1.2267808,0.48031607,0.12071431,0.10563416,0.028366774,0.5422009,0.7555467,0.24272296,-0.29622042,-0.4658303,0.0572205,0.63837683,0.35570633,-0.00342761,-0.040204685,-0.0683874,0.11217892,0.0,0.0,-0.020089047,-0.033382613,0.0,0.0024711571,0.0,-0.0016717976,0.011973785,0.0024297754,0.0020203684,0.0,-0.009569536,3,NONE,XGBoost
0.014714062,-0.0041738246,-1.2634444,0.12111094,0.5932147,-0.13853511,-0.10589875,-0.09369592,0.37164116,-0.020274833,0.61749613,-0.06396875,0.024433222,0.0,-0.7107884,-0.32727987,-0.3935684,-0.0031501707,0.018978875,0.6950319,0.23854508,-0.045876905,0.03259524,0.56790537,-0.26454756,-0.4300127,0.073887415,-0.004740616,-0.029334694,-0.058187343,-0.024697984,0.0,0.0,-0.023257274,-0.36790013,0.0,0.0010746394,0.0,-0.0031397135,-0.0067862,0.0024297754,0.0024858885,0.0,-0.011018107,3,NONE,XGBoost
0.5399438,0.002563362,0.5739211,-0.4455395,0.16383705,0.32935786,0.7771127,-0.23827456,-1.76313,0.13079736,0.26807794,-0.08769471,0.1640463,0.0,1.3531271,0.5611065,0.20898882,-0.6172423,-0.12090865,-0.14018573,-0.38641,0.14451382,-0.38313508,-1.4751774,0.062472202,0.5321662,-0.25462174,-0.004797526,-0.03470718,-0.1191307,-0.08001309,0.0,0.0,-0.024418086,0.07511579,0.0,0.020552356,0.0,-0.001305037,0.045210723,0.0024297754,0.0036321192,0.0,-0.015431422,3,NONE,XGBoost
-0.031317502,-0.001062565,1.1523778,-0.14320384,0.0074031856,0.18265876,-0.2058679,-0.1102609,0.35656658,-0.09506992,0.1517314,-0.1546733,-0.017000288,0.0,0.5136064,0.67085844,-0.28024223,0.07975526,0.02808906,-0.108461775,-0.39816165,-0.68617076,-0.23159671,-0.59668404,-0.0056962455,0.47189817,0.011477368,-0.00814105,-0.04398426,-0.044192962,-0.03371012,0.0,0.0,-0.044702634,0.09240524,0.0,0.0024711571,0.0,-0.0035682428,-0.002882612,0.0024297754,0.0028749644,0.0,-0.020616252,3,NONE,XGBoost
0.09376588,0.03186168,0.37861454,-0.06373382,0.555976,-0.08862821,-0.16470279,0.16918279,-0.078761235,0.23265985,0.69165564,-0.24918681,-0.08005981,0.0,-0.75839716,0.012657495,0.023713138,0.15404241,-0.21796875,0.6496659,-0.2452064,-0.043790307,0.3381881,2.3156931,-0.25781193,-0.15527278,0.035639204,0.09845072,0.1993747,0.22908092,0.012109537,0.0,0.0,-0.041048784,0.092111744,0.0,0.0014935768,0.0,-0.0016717976,-0.0018876358,0.017228693,0.0023025726,0.0,-0.0069462545,3,NONE,XGBoost
-0.042908065,-0.013947096,-0.10236872,0.48281765,0.22353812,-0.12612823,-0.16098912,-0.1655938,-0.27724257,0.3612802,0.76784,-0.0860614,0.039873894,0.0,-0.476433,0.03160146,0.16754985,0.04416528,0.11133071,-0.07971711,-0.03767563,0.041485794,0.20206642,0.027037162,0.02422756,0.65138084,0.3255369,-0.009305533,-0.0358576,0.49919304,-0.060612902,0.0,0.0,-0.030459154,0.14127287,0.0,0.0024711571,0.0,-0.0031397135,-0.005861861,0.0024297754,0.008427681,0.0,-0.007736874,3,NONE,XGBoost
